order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
d7c2382dcdbf0129b799c882a3195f25,1,2482d49cfebf5262cbe2cb5a025c3ccb,ba17443cab2dea3a5af68d85d05f102b,2024-02-11 15:53:33,88409.0,600.0
d7c2382dcdbf0129b799c882a3195f25,2,2aa9aedb9c14e28e566f29c8c4d91ed7,a3d0acd92698729fb89bf89a921eafc4,2024-02-16 15:53:33,21399.0,258.87
e9fb567bf85dc1154b33703c7366e1f7,1,47c7310fec52ea6f01ae2be80243bf51,a18a11a36cbf713b29c7142f8228e68a,2023-12-21 15:25:13,4499.0,125.75
c6e9caa91b702b3e86c3d4041b9c8754,1,9c10ac4dc1999cfaa759ab30767ead92,e5364f41a67a991e05421205742561c0,2024-10-01 19:12:46,4299.0,59.25
11d9b2b827c8f1b40913e4367b51aeb7,1,63d5c51725732aad66624b6eb0e4fd68,8c9935d59eeb4a8295784fce1c8a70ef,2024-11-27 17:32:36,40199.0,408.61
130c72190d2752af7c307b6db8706f6c,1,2a1bb16baf52d119d9502d5241c9777e,e5fbdfad6edf2fbfa2b21694be3bd9fd,2023-03-14 20:59:48,7409.0,221.56
a412c0422c19e91310aee97bd6044963,1,abbe66d4420c1195913a21d1530ed671,040e5f3dcb024342b60d0b968ae371b1,2023-08-14 23:24:27,4999.0,147.79
a412c0422c19e91310aee97bd6044963,2,3ad8b9159df273827b784ddcd5ee60e1,af0b4e9bd9e44b2898bc0b883cb0ec58,2023-08-12 23:24:27,999.0,78.96
a412c0422c19e91310aee97bd6044963,3,74508f833708d36e04d02d7febd47118,dd23aa2aad681b3c7a4a7eb37b3e3e21,2023-08-14 23:24:27,40699.0,520.73
43fe976a2342ce1b13edd6c630d04f9d,1,cc47be065bd07504de1b99e8ff900e88,067ceb493b33f8a1cc74d3894f4c9cb6,2023-10-19 21:32:55,8299.0,82.99
43c1599171684b0e8fb3f470d14a385a,1,92ba00a27738db5f74ed28c50d5f04ad,499c56255174ce593873f061cbf963ab,2023-11-17 20:04:12,1249.0,26.61
bec4922c1858a2edcff406f2058a75ee,1,d3e2d5cf02e9b11e8ff0575b735084b4,17258b4b5eb75449bcf06c77ab5b32eb,2024-02-03 21:19:42,3349.0,33.49
ca89a24dd3fc422cc419e50f06aac28a,1,7626b5c0e56efcc7fe8dd6d1b1054599,f97889e77d726c0477173cdcb4ccce85,2024-03-22 17:52:18,1099.0,90.87
33adec4b26b7aae87f56fd2e3136c6f0,1,46935df03e95fbb17ddace24f94d8086,74ef3a4f2024cefb29f26c9f1f3a4d1d,2024-04-12 17:40:42,1709.0,33.52
9a83fa5db79e75e272e535d1bd1958af,1,fdcaccbc3946b5d801682954b567c31e,cee80c7a63b6cdfe7aad8c08d8862b52,2024-05-30 18:58:53,6209.0,62.09
9a83fa5db79e75e272e535d1bd1958af,2,f7f5dd7693f6c5d52ea306637e60566a,252f67d9c1f3cd9586e553a866d6015c,2024-06-02 18:58:53,5299.0,107.86
9a83fa5db79e75e272e535d1bd1958af,3,e79972e189efe6547942dd5b66080fd5,35776edc847efcdd97a5a68eb5d22c8c,2024-05-28 18:58:53,4049.0,99.4
e562d2602baa3ebd13b2637557d462f7,1,5583599edbd85d1aa78f6c3a5ed9ab17,bbedc8de9a1fccbbd0a2abd06a881329,2024-10-26 19:44:13,11699.0,238.76
5be992cb5daa7e90e5c03582aa7d3212,1,0ee63c4d6acf76641b47b4e28124a24e,3d99f8671f743225f93189cc8aed6733,2024-11-06 20:45:11,2299.0,173.37
4d5d7efae2fda74c74b79a1b4be17185,1,0e70aa7427b26d78af1a79483652aded,9e514b04c4cd5d6f6dc6831d219b42a5,2024-09-16 20:20:50,6049.0,137.34
e5650f1c1f54d423d5f36c0dfd708616,1,98f405f11f458aeb67c09d0699014c58,ac1ac8805bfdef063e05c573bf5566f3,2024-10-09 23:58:46,148249.0,600.0
42c500f22d9a15b6467954e99b025eaa,1,29d3c674804a846848e793633b913080,3d1bd6435c2f0f561100e5dd328d613b,2023-02-22 23:36:22,3449.0,75.95
42c500f22d9a15b6467954e99b025eaa,2,4231278aa0408679f701532c26200050,dca093ed172695d9b6093c77e923797e,2023-02-22 23:36:22,1349.0,164.94
bbe0c68700045ab705ff70af5fa4f843,1,8d6459d95b6c87c39886b26b39a9d600,2d27b04d761a87c485f1eb7a3bb74701,2023-12-28 22:03:25,2199.0,103.44
85788c443c2a0d833669cf1df9c64151,1,715c6ddec8ebf466d979e03039ed21bc,458879025ddd5ccfdab1d65489ebbae2,2024-07-17 23:49:55,1449.0,108.12
85788c443c2a0d833669cf1df9c64151,2,58e436add9cd506bb263e4680e49f119,06e5480dca6d02894be187cb3a6e64c6,2024-07-14 23:49:55,9849.0,148.61
85788c443c2a0d833669cf1df9c64151,3,0fa2ebbfca5c20a7f432a1e57e75ea28,6b749a85bd55ff1ad56b2a94c14f3099,2024-07-13 23:49:55,4799.0,87.73
f5b4d1815fbb6294dece73e7c2b10a3d,1,5c0610ff815dcb326888a2eb39301679,8071a8fa252729dedca76b737e3957a4,2024-05-02 15:12:53,34499.0,386.77
f5b4d1815fbb6294dece73e7c2b10a3d,2,4cfe97d292a5654464fd5e857a50bc13,6dd85118b0af2b7f6bcc0fc211471475,2024-05-02 15:12:53,55849.0,600.0
f5b4d1815fbb6294dece73e7c2b10a3d,3,5def5cca70b237d881a407199e7ed4ad,9be36aec6943fa9f86bb53068226c48d,2024-05-05 15:12:53,5749.0,129.46
e82bf793f25f6dd13220943c24d7631b,1,aee738e1865c624248725c3f15dc15d8,b36b53fd43ba8e50311cc7ad4a728107,2024-06-27 17:44:32,649.0,105.52
04e9057ea98a25976d067e045c73a7b0,1,951c1693621f23c591d6e120a2937ec3,a09c7f49d914692852b7bbb8a6b03d53,2024-06-08 19:28:43,3749.0,147.37
04e9057ea98a25976d067e045c73a7b0,2,85cee241c205224fbe3d3a42562ce20e,57acdcba7102525be74812b42eca0d52,2024-06-09 19:28:43,19399.0,197.23
224e19a5437b11cc9c27ba28e2db3c06,1,6c2f37f6820f9c9fb26680e44a31c263,fea9f3f688c365ea3d77f84b33c34ee2,2024-09-27 20:21:23,2249.0,94.13
224e19a5437b11cc9c27ba28e2db3c06,2,83845911d3e9a3a958770105b2f4e1f3,3fadb04ad0d4c662e27fdbc5c5ee6619,2024-09-29 20:21:23,114299.0,600.0
224e19a5437b11cc9c27ba28e2db3c06,3,0d46514a0b840b1e43eeeae8d05fc194,78b79d59b20bc1e7c4ae4f15c4fa6626,2024-09-30 20:21:23,649.0,93.58
aeebe253abb828f31da9c3a6aadfb805,1,9f7b479db0439c5e23ff05fff53a76b9,2074463ea66a98336dde289b2e52103f,2024-11-25 23:22:49,999.0,10.44
cc6ab73a7980905fe5785aca7b3d5fd9,1,d63bbcfa380038f231337e52fb4ceb70,7718cde884e0cfe8d82441359b74730b,2024-12-05 19:46:27,3299.0,167.29
cc6ab73a7980905fe5785aca7b3d5fd9,2,727a3b882dad3fcfbc87dec2e5958dec,34beb7d5a5c897fea1fd23b4604ec166,2024-12-04 19:46:27,1549.0,104.78
cc6ab73a7980905fe5785aca7b3d5fd9,3,3330ac111f28abfd77a7c5d5e86d42a9,5dae2884e9288f8fef288792cf56d280,2024-12-04 19:46:27,2149.0,65.5
7b4d4882a6138e82099709cec123cb65,1,5d86bd55cfeb65d59e93e4d244c3c7e2,1794ad34f8b96abbbebd6208924ce9af,2023-11-25 23:02:07,2399.0,80.55
2cc79729508e330ae0ea03e8997de5f5,1,065ddb3af24961bcd65e67af7e5893f8,3fe19686c42211503c4017af5da79587,2023-04-30 23:29:51,1699.0,106.49
dba7973e9f82304c90e956dd91b00213,1,0b543d460a16a1249083c996adff1de6,03f20d4d4e8574c6125906aab474a444,2024-03-14 21:50:16,3949.0,115.9
fc8e37b157e77fcf7a6d1cb33eedd2c3,1,abeda51d55b1e81dd2615cd4b96e39ae,adc089443f315a8e3f2b451221673030,2024-11-11 21:36:46,36509.0,403.1
f72617a0becf636be36cdea760a0b93f,1,8279d8398d30f0dbf644a39d13949dfa,3f8086d7bed8c2bbd2bd473db018a54f,2023-08-21 19:21:13,11799.0,179.84
f72617a0becf636be36cdea760a0b93f,2,a77ec6e5ed79e0ec233c02aa9efd5df0,26f444759bf8cccbde9700aa993eafc7,2023-08-22 19:21:13,1599.0,15.99
f72617a0becf636be36cdea760a0b93f,3,d866696597d07fd30431c2b9e7d101f9,71c99c604f47ca87223193669aad917b,2023-08-20 19:21:13,5249.0,151.87
cf6872f362719b613831b90b0f98964a,1,4c67bb5b6b7ec39ce5a64ac18c57e509,0f619b44bde867aeb3c3de6ffcf7b6d2,2023-09-13 16:31:28,8509.0,137.85
c80fc84bee565659d971f8a4ae4ac40b,1,4a4ba7efb402718cd5deb0d082ccf102,70f895ce5cc2c91bcb9fef0f19119fa4,2023-12-11 23:48:13,949.0,103.65
dbd7da6116905b2928812e7338f4e655,1,908eb0906805377bc6c3d2d025c694c9,d234fc2056d702904aa956d2ca23daf6,2023-12-25 23:48:44,4149.0,49.51
dbd7da6116905b2928812e7338f4e655,2,fadc5b237a7d1a4c4bb2a3ea5b7afb0b,ba17443cab2dea3a5af68d85d05f102b,2023-12-29 23:48:44,3849.0,110.78
8076426d332cd1639b5738c73dbb9ee4,1,18dac14503676cd60dfcb1bd01b0c452,501731e3f757a87b30fe20f7aa3c2913,2024-01-03 14:22:11,20949.0,320.68
6157950e93a9266031022e73c8adf865,1,9c5aa10e6f485404ad121f65e52cf87a,8174b456ccb4008704246bc8ff78133c,2024-11-08 23:43:56,1299.0,137.37
f242bcaadc8763b425f7cb6861305a96,1,751f6eecede20bcf64fa8be7493738b2,cf1f64b093f1f193561eaf78f857ac60,2024-11-08 23:30:12,1799.0,72.37
9cd4a110f7a4ee2b625f25f318169791,1,d679d95d6f85e26cc8d3bb9581d23ca5,45d1c226fd6e174c7463a688817d7fa0,2024-11-18 22:38:20,509.0,16.69
9cd4a110f7a4ee2b625f25f318169791,2,468eafab6f75c4e2545a543393e0b08b,73793615fe5210c7dfb27868143e6e9c,2024-11-19 22:38:20,1599.0,100.22
cbb20661e152f0f9d9c6b8f0a7a3cb0e,1,40099dd84aaa2483bdf3b3d0c2315f91,b6afd921dfcdf38a85567e6bcd83302f,2024-12-10 16:49:47,3149.0,31.49
5d11e1eb57fd4c2a25b3f722673b3b1a,1,5346faa1081567c8b62fcf19f39f736e,1fd2dd6252fc6aa0590ac4d5f4200473,2025-01-01 18:12:47,34099.0,400.6
5d11e1eb57fd4c2a25b3f722673b3b1a,2,5f931d78c8d0a2d910863e3e7a94b4d2,aa5d19c245a5331001784617eca91ebc,2025-01-02 18:12:47,849.0,134.79
c1391c24a31d17eeaf330b476382c6f4,1,fdcaccbc3946b5d801682954b567c31e,87fd7875f571661d5637ade6e3dfa39a,2024-02-05 13:21:34,1599.0,74.29
682c5d9b43694f93797e9da19799965b,1,dd5aa86ba63028ef3414851d558dd69b,f546a9434b0eca6990d8254fdf33f286,2024-06-28 23:12:54,899.0,88.17
682c5d9b43694f93797e9da19799965b,2,31a85d3d5de99be47cc085abda283b66,873f436ac2e0e701a2cfe94afa8d1a5e,2024-07-02 23:12:54,11699.0,140.41
0e237701b114733d1053f57ee737e33b,1,63837c092e27c051ec5fd592b3112d8a,2f81808ca92f1a19c72d2db59552aeea,2024-11-23 13:40:19,8599.0,194.18
c9c26ffac06d8b783ea3210f0c5a4366,1,d3dec44796472cf5c91be0f6f94226d8,e0a04087d59344446a1a56870f07f5a9,2024-11-29 23:52:05,23699.0,295.33
c9c26ffac06d8b783ea3210f0c5a4366,2,dff8ea0414ac76593a83d1e45cbb449a,f17433c6da1ea5bfdb649e363ba56110,2024-11-28 23:52:05,1149.0,104.42
a09d14d61eaad9b20694f04e100f1448,1,e9260a32151eebdb07d1ded0cd8c02c7,67beada438e196f804e5b64eef06bfc1,2023-10-18 23:56:19,35149.0,420.9
4ef39e12aff19f884a24cdcb8f9f125f,1,ae02ab511f4a6139cdb24c3aae503ced,e8e9a1bc5f8995c87170cab9b6491b0a,2023-06-17 23:53:34,57999.0,600.0
4ef39e12aff19f884a24cdcb8f9f125f,2,793979145c898fea2cca461bd6df48c3,adc089443f315a8e3f2b451221673030,2023-06-16 23:53:34,1599.0,91.22
4ef39e12aff19f884a24cdcb8f9f125f,3,fdcaccbc3946b5d801682954b567c31e,fb2a7f27141d82fb897a0302373b9c72,2023-06-20 23:53:34,1399.0,71.47
e1658e0b240412cb22ffaff8759a4063,1,33c070e50fbf69eb41a11510ee1b4346,77ad2458e1187b57f1513436be60ee2b,2023-01-18 21:32:55,15199.0,241.88
29c4a88e0a671da901df4c369ce44bae,1,2776740cd4135c683f53c06ace45165d,d2728df3d5090723cf2e7782b2155b49,2023-04-26 17:22:48,58749.0,600.0
29c4a88e0a671da901df4c369ce44bae,2,3f3afbe6d428d357918eaca5707e46d7,3bf17163c96dd7a86d61f221bdb355ff,2023-04-24 17:22:48,4699.0,75.5
bce81234b1584819a5d51ce01f83bfc2,1,a6041eb4f0653eecd2447c156034890f,dbeb443427c0933db22a2a90ca8f4cd8,2023-04-26 23:36:29,2409.0,52.69
bce81234b1584819a5d51ce01f83bfc2,2,89c61cb80209aa417b250fcf0faf4d56,c731d587cb0af05d15f912eeeb5a902d,2023-04-29 23:36:29,2199.0,126.97
6e116115d3132f137f667e1be2d8d1e4,1,64f3d4760f94e5ace8e4b4b672f228e4,ac7db940902162d41889dfabfef2ebf3,2023-06-29 23:26:26,22549.0,337.74
d07dfbc7355ba0fbaffc88f2c41b34cf,1,f83f8a74d7558eebfb2e8096fed1be4d,86b2c7e613abc40883bfd5815bffd6a6,2023-10-16 21:27:32,7699.0,159.93
f383da7091abded3c1a6c8189dc86b27,1,8e885ce4f466eaaaae888c09afc644ca,873ff49c6318435934cd0da0d7f2eb44,2023-10-18 23:51:22,28299.0,381.39
999977b0300a8800ef5aa24524649c4e,1,9b8a5f2782bbc4f63dee1d67c259461e,cf1c0076d1a0cdab1649aac0b0f8522b,2023-11-06 23:18:29,249.0,64.97
999977b0300a8800ef5aa24524649c4e,2,f0560d1cd6eafe37edd6ffb6198289f2,a686ab291a6ea60233c2f6fef307e06b,2023-11-03 23:18:29,14699.0,160.22
999977b0300a8800ef5aa24524649c4e,3,b9014567c127bd1e02b0aeef2f0f1c0a,5ee5be07731a2ccfb97f2218485dd6a3,2023-11-02 23:18:29,649.0,84.14
6b6efff2383f59219606bde6410084c3,1,8279d8398d30f0dbf644a39d13949dfa,a4a3cac6267081087666a9e51dc585df,2024-05-15 17:58:26,8499.0,191.26
f73a25e1b1271fc81a92ba00d5312f12,1,0f3446c83a25dd202d628b015e6ae850,b2b1fef615a54f57ee8a284109b032b9,2024-06-15 08:09:11,47899.0,478.99
f73a25e1b1271fc81a92ba00d5312f12,2,daec1de499ac505e9ae24f01bff6ec0f,386448a483020aaa63908ec2cda0b0a8,2024-06-19 08:09:11,2549.0,160.52
dce98cf099f43e6669f740afd249edec,1,4c67bb5b6b7ec39ce5a64ac18c57e509,f154052b0ebd45d57d6f51fcf320a6e7,2024-10-12 23:16:31,2549.0,49.03
2c4b6c0c175fd850859be6b737fe418e,1,485d929bc1f78f3fce5984b5f024f1e1,66455346c84e6de0657660cf95b763fa,2024-10-16 22:30:52,32099.0,427.25
2c4b6c0c175fd850859be6b737fe418e,2,3a196ae937a01f8fdf22741469c5b05c,43aed7e1a63ac1de7447de5e7786e5b4,2024-10-12 22:30:52,22299.0,327.9
efbd81eb6772057ddd04395870034650,1,0177937c13d0c6919b1fe2c2384362c6,cb42b1595ae9779e77b81d237e284f0a,2024-10-30 19:15:41,2399.0,44.58
6e3dc368a77324180f38cee40d415f0f,1,0ac356cce755e333635f857bb1a46ef5,dca7d67784ee900f2f405a8c870d939f,2023-02-03 23:45:26,43549.0,536.64
6e3dc368a77324180f38cee40d415f0f,2,426cb9c49d9b0dbec8d8ef6b4c17a848,e7443c83821127d4c268c33cfe5461e3,2023-02-05 23:45:26,3699.0,200.53
6e3dc368a77324180f38cee40d415f0f,3,da0677af4d3bb6cbd5e9e14d00dfb0cf,be110fdcef4960b3021bd0532b481ab0,2023-02-03 23:45:26,4549.0,72.46
1c4db1d86eb6b929abad32a3d28bc2ff,1,391d39145e5bd3892d1da4f46873da00,f562d656e2cd63ce5405b5684ddf018c,2024-07-19 19:39:28,3299.0,94.68
c52eeee438ec29333860602b1b224d9a,1,2776740cd4135c683f53c06ace45165d,e99e642f97c980d84bca571abb7c4041,2023-03-04 23:57:42,159299.0,600.0
c52eeee438ec29333860602b1b224d9a,2,f6d16f3fdf0c41be94b4a78c3d097b7b,de1e130ebb51f6e2061aff339e2fd9fd,2023-03-02 23:57:42,2199.0,128.81
dde63cf3b38b2c93f913fbb47cbb35dc,1,896c1551a08876c7b16858d485b241f8,749b611e849a256aff70c16a3631d15c,2023-04-02 17:05:51,949.0,138.35
1242c85033112b66ea9cd5e775665438,1,c8453a97458b409cdf0b80732f604112,f7d35fcd75c5741c1bd83a840c087689,2023-04-07 23:10:43,27649.0,351.86
ea72c91ab4a5170efb2d10e58de8b1bb,1,47c7310fec52ea6f01ae2be80243bf51,303f1a62eb7f7ddb7159c011de69eba6,2024-08-24 17:56:00,4549.0,106.62
ea72c91ab4a5170efb2d10e58de8b1bb,2,90df9bed1962d3a787c694e54d7a9871,55b2a2e3338b9c3d7292158287530041,2024-08-23 17:56:00,9499.0,201.22
439b5ea6bbfcda05ef68508d9978b006,1,f5feca295eb9f2ebb23e5a2050be17f9,975b6e01e3c42a7e20c771be9bac47db,2023-05-12 13:42:06,5699.0,149.02
439b5ea6bbfcda05ef68508d9978b006,2,22660777e12d0f3a46c2c6d6f86d38ad,d17bf268c7b697e76f4ee96395d196c4,2023-05-10 13:42:06,1549.0,100.75
439b5ea6bbfcda05ef68508d9978b006,3,f1418e8fd99e19091dcadc0d5ed8f369,f770dfb4693cde1b3530972e61ac2321,2023-05-12 13:42:06,799.0,133.88
5c75117ed087b537042ed323a8c82849,1,16da3ce950133a209e8049d84ff3d0da,6b9ba61af7b6955da7955b4075e2785a,2024-09-19 20:52:36,23199.0,315.28
5c75117ed087b537042ed323a8c82849,2,ff0deb2b05798ea92bcc3a86a13576ae,b9b423772f65abc4979c0ec7832358a2,2024-09-18 20:52:36,39799.0,518.13
d1c612c098a0c84a1f846be96fe487dd,1,935686141cf4b2230a9f65a7b190071f,6b9ba61af7b6955da7955b4075e2785a,2024-10-04 19:09:41,2099.0,83.44
e0845024146ebea73af7c93d07bd95e4,1,92424053a7e9ecad015621f6e4b3c530,23dc07816f619bca63b727e9c2fabd7d,2023-03-03 14:41:38,1949.0,108.44
e0845024146ebea73af7c93d07bd95e4,2,c8ae30444e55fc6b8283e576d1359bb0,2649324739530127ee80679c86074d04,2023-03-07 14:41:38,5149.0,85.07
8838ead9044ba576c2f72f96bd7a4a23,1,16889a4eeea9c2c2c1215b3ee4a3e632,1ef5f679eeb6f93dd07251ce7d1fb21f,2023-07-17 23:16:17,799.0,113.86
8838ead9044ba576c2f72f96bd7a4a23,2,6ee1e4b8efaa55137ad9b70a21473c48,e91b645a45718479b3e05c6b2c27d835,2023-07-16 23:16:17,37599.0,396.67
8838ead9044ba576c2f72f96bd7a4a23,3,e1697e48f3f59280e8a9715c9c20941e,f593635f0edcaa5d26f96c593de80bcf,2023-07-18 23:16:17,16299.0,237.61
7c3a40ef1c528881a6fb19774719bdc3,1,fecb871e912450c323d67e0338e39a52,46addc4562e7fa269b96b0e9d1a7cdf0,2023-03-29 20:58:39,849.0,141.21
af319eb3f07678101df37ffcc5531a25,1,2526ac396d37f07ddd448d1f55b3ae4a,303f1a62eb7f7ddb7159c011de69eba6,2023-05-04 23:36:15,4049.0,168.02
acb221f3249fa09ef2193d6b782228f2,1,eba499af22e19d99042f6466c34327d9,35276a0e8561050e2efdda9a31d4c6c5,2024-01-11 13:20:29,6999.0,138.41
acb221f3249fa09ef2193d6b782228f2,2,1765e3d19e39be5d97d3d994e20b1336,524d8ecdd9013c6a7fc30b6b2755b2e7,2024-01-15 13:20:29,5099.0,109.72
0189218644b25f1cf173534897f0d44a,1,0400f21032130821b5fe497f340831ac,4ff4d64c5073b16abc8f34d9d3e0fec0,2023-05-07 23:15:54,549.0,40.86
c5638d8274b703061f43aa296e5df68f,1,538cf33174b8e6a884118aec04a97850,c49debd71895fa89f8a81ffcc96fd064,2023-10-13 18:41:30,123599.0,600.0
a31ffa5eeeacf40b88aec0f1b9534fd6,1,a77ec6e5ed79e0ec233c02aa9efd5df0,348e59a100ff662334a91d89042d2702,2024-01-29 13:36:17,699.0,127.84
c11c622f51858c36a3a41a2372b551d4,1,79a1fe68b70f2df4b80238ed5d61a38c,524d8ecdd9013c6a7fc30b6b2755b2e7,2024-05-19 16:22:16,46449.0,525.33
c11c622f51858c36a3a41a2372b551d4,2,ad8b0047cb2ca77dbac1dbb633fd076a,c6dad4036452e9bf91d777481f2860cc,2024-05-21 16:22:16,499.0,82.67
c11c622f51858c36a3a41a2372b551d4,3,0020024540b2f361026e258a126757ae,7b99d5d2705d2da0b8954cb33cf11b3f,2024-05-21 16:22:16,2049.0,83.88
e9e3b107478c14fcf2926abbdfc85901,1,50ce2ca992ad16bac3a5796d98f335c0,85c3dd251528507eaa6444e694df4a5b,2024-08-12 22:25:25,1849.0,71.59
1a94919e426584bf6209a2330e145a19,1,64a5582f2e37ca2e83e37f17f852479c,cba1628e437085423b64b8257f179005,2024-12-14 18:45:26,11899.0,280.89
5af36967be60ef327f2e2431d626daae,1,93009e78937d9f49cd102404a96f7ace,33825d01b0820119f0ea263ae64a850b,2024-12-23 13:22:57,649.0,166.33
9ddad9b27dd749e3cacf4623f0cfb30e,1,5fdc2dd452fd13eaa07ba26e6a6f15dd,4a0807dac4f2e271551ed987914d0622,2024-12-28 17:53:47,3299.0,123.7
9ddad9b27dd749e3cacf4623f0cfb30e,2,a8a2be659ccd827c8d13fa322cf7924e,8bf5a8854d1d33b9316b9657a7d9f541,2024-12-23 17:53:47,6809.0,152.85
87c51f889394fb693217dc622fc610e7,1,65257521fceb0bcc3fc7dfedf748c39b,77dab7f65206b93874b4a95362da4206,2024-07-17 23:28:46,38899.0,444.58
87c51f889394fb693217dc622fc610e7,2,ad8b0047cb2ca77dbac1dbb633fd076a,2ae2b19fb607e946c4ca4427885137a1,2024-07-18 23:28:46,1399.0,44.6
5b7ff5172faec126367b41213568f0dd,1,059b8814656be588ae74b9de41f39076,99530eaf0a23428c5c421e4612380e23,2023-10-01 18:09:00,4799.0,66.97
7d1fea034e691e6b45371a447ba27bdd,1,5b71847a216bacba7e6c8fb4af4e7033,ebc1b821638c205d35be7c9014537a34,2023-11-07 19:19:45,4199.0,84.21
7d1fea034e691e6b45371a447ba27bdd,2,7e29a6d52fc1af8819ba5d485dd496c7,7ed1781aa0ac5de43ab010b2c98157bc,2023-11-08 19:19:45,3149.0,149.45
7d1fea034e691e6b45371a447ba27bdd,3,f54898a0624d92d3f408bade535ead88,36c132e5d18b2b4b2df3d0f7ebf25de4,2023-11-06 19:19:45,4999.0,173.61
6ee0f096ab6fc0a4d9d065416d470cc4,1,5232c8998b33c50d4622e2d99f56a9e6,58328935a4c8c8386be69869b608a4d1,2024-02-08 23:15:55,2199.0,59.9
6ee0f096ab6fc0a4d9d065416d470cc4,2,b805e64d8fdccab745e0dadbf50eee09,8079ff5955e67cdf1e878f58f1597f69,2024-02-08 23:15:55,8499.0,84.99
0c00fcf70c9ef9d0a5d4f475bb52f603,1,f341950ab12ca2d1c12783a9b855f8e0,d93f20a365fadff26950d1ddd75a0843,2024-03-20 19:30:18,1949.0,62.04
a9aeba9c21c9f696c109a33aad65fa09,1,ebff8d78640169ecdd4efbfa0db6e174,047d98fe95d2f3d507b918025978fa61,2024-05-07 20:36:04,749.0,35.47
a9aeba9c21c9f696c109a33aad65fa09,2,ec4f8047da96af1f0c31cb799c6a41af,091f7599ea683258dfe6b5c6dad2f32d,2024-05-07 20:36:04,113149.0,600.0
a9aeba9c21c9f696c109a33aad65fa09,3,2ff40f96790f1206ecb80c7e264b6fc5,d760bc65ee00bd4c7d5e0c7beb437fc9,2024-05-09 20:36:04,4299.0,84.26
d8efd0cd73d941d1ddffb8de043503ae,1,22ee3b433e2dd92b371f8fc35acf053d,06e5480dca6d02894be187cb3a6e64c6,2023-08-08 21:24:22,75609.0,600.0
d8efd0cd73d941d1ddffb8de043503ae,2,3a15a3cc6a197e5290a73bb6a7069f5a,e5fbdfad6edf2fbfa2b21694be3bd9fd,2023-08-11 21:24:22,27199.0,391.23
f72a1894292b1da604f777b26941cf81,1,059b8814656be588ae74b9de41f39076,71c99c604f47ca87223193669aad917b,2024-06-20 22:56:45,509.0,143.64
f72a1894292b1da604f777b26941cf81,2,46ce70091fa3985a0dadc8759e305412,c43c9b17ee36b8171ecd56e95e972d10,2024-06-22 22:56:45,2799.0,152.86
048dddcfc0e0f9ed6feb1da08f42fcf6,1,3ce59aff6c5750a18d219d0046ffa3b8,2b8b0b2e5649977c3e7239f7ce5409c3,2023-02-10 19:00:15,11599.0,174.82
048dddcfc0e0f9ed6feb1da08f42fcf6,2,c8abcdd00de0f4610e60c2d8058c9e1c,34c955a50339cf81618a56a3bf8e978e,2023-02-11 19:00:15,1949.0,78.94
07550e6106affe461541a6d2c26114fb,1,dff8ea0414ac76593a83d1e45cbb449a,b6649e03791d57d9efef163cea846e10,2024-05-13 16:42:52,1099.0,90.74
67a76401ff9939b371d99940275c3b2d,1,12194224659c055dd17d6a92fb3bcc74,eb20aac322c6f8409016b14e31f1de18,2023-01-24 14:13:57,2299.0,22.99
27a51f3a09b56614d8284142063285fa,1,88645b06b87add15871183fd80d74ae6,573be2435ba4d190c2847500be63a4f6,2023-03-22 19:27:27,2649.0,62.64
27a51f3a09b56614d8284142063285fa,2,57fb56c6f022005843e883fb709249f4,2552ffa19f5ce8e4347772e614b06713,2023-03-20 19:27:27,4299.0,130.63
9bdf733810964d4bc31d605ae89c76a2,1,8a7c77b25d2ccfc6fc1dadee778ddc9b,308864687587361e1dd33b41fb2d7c03,2024-04-16 19:09:00,35199.0,471.56
e9e992c458b3ee8139a551a3239c915f,1,e137def5a49025c11bad49ece2bb1abc,e43bba5d10ca8d73d187e66e334fbc04,2024-10-20 21:49:48,5099.0,99.42
8424205426480c4ff3aa62b77bdec516,1,27928a9a46ed0cbe71038b7026690dae,eb832285c27d76128686e89477042e75,2024-11-14 16:42:21,649.0,122.2
8424205426480c4ff3aa62b77bdec516,2,9bc6d76340c993d732d56c058445ba8a,754cd9572eb4de2990e94058d678840a,2024-11-14 16:42:21,23999.0,306.56
8424205426480c4ff3aa62b77bdec516,3,3e08cedac52d5b440ab978b3ec2a7e0c,fbd01124daabbd8259a7828bbc8e9141,2024-11-12 16:42:21,909.0,103.82
2a1a8b949b9116c92634ad699a5484b1,1,436f5a7503d6234257376c8867b61084,19757f7b9f8f3be3abbbb5075a6a7f95,2023-06-04 20:39:39,809.0,96.64
ff48adca7b4fb7443d2887f0be056fb1,1,e9260a32151eebdb07d1ded0cd8c02c7,6af8f27e5d22a73eb80e5797279137ba,2023-09-28 22:36:37,47549.0,600.0
1d1c87eba6777a36540ea6a4cfba1fa1,1,8c14074a34fe0595792a8c31e83d318d,57acdcba7102525be74812b42eca0d52,2023-11-20 16:40:57,13799.0,217.12
10789ceb271b6a31776095ab192da98f,1,48762ea4bafefc13c8a3fe43690240e6,67beada438e196f804e5b64eef06bfc1,2024-01-20 16:28:41,2799.0,31.43
e797c8cbc1d89c19601d52bf262eb290,1,2e142f71d72df53edadb0b56540b0c60,71c99c604f47ca87223193669aad917b,2023-01-16 20:52:27,699.0,77.14
